ID,cible_churn,z_CDSEXE,z_MTREV,z_NBENF,z_CDTMT,z_CDCATCL,z_BPADH,z_age_2007,z_anciennete_adh_ans,mm_CDSEXE,mm_MTREV,mm_NBENF,mm_CDTMT,mm_CDCATCL,mm_BPADH,mm_age_2007,mm_anciennete_adh_ans,sit_A,sit_B,sit_C,sit_D,sit_E,sit_F,sit_G,sit_M,sit_P,sit_S,sit_U,sit_V,mot_DA,mot_DC,mot_DV,mot_RA,mot___MANQUANT__
10333,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,0.0249860655623652,-0.7420185353075103,0.6666666666666667,0.0,0.0,0.0,0.125,0.0,0.4731796859065877,0.1308964220538627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11148,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.2936447266281914,-0.7834658778418692,0.0249860655623652,-0.8629922036133165,0.6666666666666667,0.0,0.0,0.0,0.1477272727272727,0.0,0.4731796859065877,0.1068959796493944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
157,0,0.4690704492685181,-0.5506112457710796,1.7563838454123466,0.7727860943644208,-0.4874139374180637,0.1807641323411224,-0.2811669062799699,1.1135614414476775,0.6666666666666667,0.0,0.1538461538461538,0.3333333333333333,0.0,0.2082081744237065,0.4459514582908423,0.4990322402256263,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3468,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2464626512272858,0.0249860655623652,0.8872236104239112,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1159562140695489,0.4731796859065877,0.4541281866946856,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3333,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2204122375950657,1.012243401728099,0.9251324097086798,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.121581333603339,0.5609830715888231,0.4616490626555328,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3695,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.7834658778418692,1.4815059625014169,0.8325903408664502,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6027177238425454,0.4432892772217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12939,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.2936447266281914,3.847411951903354,0.0249860655623652,-1.0943473757188906,0.6666666666666667,0.0,0.0,0.0,0.1477272727272727,0.9999549990437296,0.4731796859065877,0.0609965160648122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8498,0,-0.9093286682807152,1.0622945411157527,1.7563838454123466,0.7727860943644208,-0.4874139374180637,-0.2152021548686218,0.0249860655623652,-0.4978412693262057,0.3333333333333333,0.0519876083617525,0.1538461538461538,0.3333333333333333,0.0,0.122706357510097,0.4731796859065877,0.1793397113310844,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6012,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,0.0249860655623652,0.1521831419390936,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.1137061662560329,0.4731796859065877,0.3083006138361998,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
814,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1442935532560144,0.0249860655623652,1.117463817844639,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.2003330070764003,0.4731796859065877,0.4998064480451252,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3059,0,0.4690704492685181,2.872270439169529,0.6227412345253366,0.7727860943644208,-0.4874139374180637,0.1911842977940104,0.9230921149837484,1.2835935558867138,0.6666666666666667,0.1103272329680056,0.0769230769230769,0.3333333333333333,0.0,0.2104582222372225,0.5530542524984703,0.5327655809323674,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10633,0,-0.9093286682807152,1.6042373468248483,1.7563838454123466,0.7727860943644208,-0.4874139374180637,-0.1787315757835137,-1.5977966812536093,-0.787174605043779,0.3333333333333333,0.069455653034129,0.1538461538461538,0.3333333333333333,0.0,0.1305815248574032,0.3288547827860493,0.1219377315710888,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6863,0,-0.9093286682807152,1.7883848277513372,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,-0.6452252154932343,-0.0981264298088647,0.3333333333333333,0.0753911436232525,0.0,0.3333333333333333,0.0,0.1137061662560329,0.4135733224556394,0.2586407122711939,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7208,0,0.4690704492685181,1.91276514381572,2.8900264562993567,0.7727860943644208,-0.4874139374180637,-0.1943618239628457,-0.2960732307516943,-0.1948496162192673,0.6666666666666667,0.079400203056257,0.2307692307692307,0.3333333333333333,0.0,0.1272064531371291,0.4446257393432592,0.2394514184593264,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3632,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.7834658778418692,-0.6475184961811918,0.8479211052830846,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.4133693656944727,0.4463308079411602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11763,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,0.0249860655623652,-0.9293326023616616,0.6666666666666667,0.0,0.0,0.0,0.125,0.0,0.4731796859065877,0.0937344467179118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9292,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.567653751866077,-0.7834658778418692,0.0249860655623652,-0.6227173140289735,0.3333333333333333,0.0,0.0,0.0,0.1704545454545454,0.0,0.4731796859065877,0.1545650611071171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000,0,-0.9093286682807152,-0.5506112457710796,1.7563838454123466,-1.1964747554307154,-0.4874139374180637,-0.1943618239628457,0.9594979459050748,2.0891555406880498,0.3333333333333333,0.0,0.1538461538461538,0.0,0.0,0.1272064531371291,0.5562920660819906,0.6925841951003705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7886,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,1.019635701390306,-0.1943618239628457,0.0249860655623652,-0.3598643895764959,0.3333333333333333,0.0,0.0,0.3333333333333333,0.125,0.1272064531371291,0.4731796859065877,0.2067134878062268,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6788,0,0.4690704492685181,-0.3890783677653878,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1495036359824584,0.0249860655623652,-0.0800082536801148,0.6666666666666667,0.0052065706922135,0.0,0.3333333333333333,0.0,0.2014580309831584,0.4731796859065877,0.2622352485760106,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9104,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.2936447266281914,-0.7834658778418692,0.4781956615199802,-0.6018117261881083,0.6666666666666667,0.0,0.0,0.0,0.1477272727272727,0.0,0.5134866408321436,0.1587126029972903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3951,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,0.0249860655623652,0.7668074244605281,0.3333333333333333,0.0,0.0,0.0,0.125,0.0,0.4731796859065877,0.4302383454072886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6767,0,0.4690704492685181,0.8531094640983818,1.7563838454123466,0.7727860943644208,-0.4874139374180637,-0.0224290939901936,0.0249860655623652,-0.0724822420574034,0.6666666666666667,0.0452450993153359,0.1538461538461538,0.3333333333333333,0.0,0.1643322420601437,0.4731796859065877,0.2637283636564729,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1176,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.0641097558017457,0.0249860655623652,1.849159392274918,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.1553320508060796,0.4731796859065877,0.6449704142011834,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13375,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,1.019635701390306,-0.1631013276041817,0.0249860655623652,-1.162917703836928,1.0,0.0,0.0,0.3333333333333333,0.125,0.1339565965776772,0.4731796859065877,0.0473925786650445,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14255,0,-0.9093286682807152,0.7569974016849953,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.0797400039810777,0.0249860655623652,-1.2958772425048304,0.3333333333333333,0.0421471897534688,0.0,0.3333333333333333,0.0,0.1519569790858055,0.4731796859065877,0.0210142122435436,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2975,1,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.1943618239628457,0.0249860655623652,1.2108421102005031,0.3333333333333333,0.0,0.0,0.0,0.125,0.1272064531371291,0.4731796859065877,0.518332135154565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14868,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.0296717332742463,0.0249860655623652,-1.3856318996349446,1.0,0.0,0.0,0.3333333333333333,0.0,0.1755824811277239,0.4731796859065877,0.0032074323950671,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
4699,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.7834658778418692,0.0249860655623652,0.5516192402852232,1.0,0.0,0.0,0.0,0.0,0.0,0.4731796859065877,0.3875463142177736,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2281,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.0797400039810777,0.0249860655623652,1.0979519358598315,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1519569790858055,0.4731796859065877,0.4959354089476304,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2950,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.0224290939901936,1.542851220904282,1.0828999126144083,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.1643322420601437,0.6081735672037528,0.4929491787867057,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3883,0,0.4690704492685181,0.4517002622542378,1.7563838454123466,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,-0.8218078284659672,0.7843681182468547,0.6666666666666667,0.0323067711451852,0.1538461538461538,0.3333333333333333,0.0,0.1137061662560329,0.3978686518458086,0.433722280595034,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9644,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2516727339537298,0.4781956615199802,-0.6581174427728383,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.1148311901627909,0.5134866408321436,0.1475418901730907,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5154,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.2568828166801738,0.0249860655623652,0.4206108898158018,0.3333333333333333,0.0,0.0,0.0,0.125,0.1137061662560329,0.4731796859065877,0.3615550517060222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4127,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.1943618239628457,0.0877646243952037,0.7249962487787979,0.3333333333333333,0.0,0.0,0.0,0.0,0.1272064531371291,0.4787630022435243,0.4219432616269424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13902,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.0921927259915743,0.0249860655623652,-1.2434739023170616,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1890827680088201,0.4731796859065877,0.0314107172482442,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1827,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.1943618239628457,0.0249860655623652,1.2953006850775983,0.3333333333333333,0.0,0.0,0.0,0.0,0.1272064531371291,0.4731796859065877,0.5350882043908644,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3711,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.7834658778418692,1.2134787820963755,0.8292454468119119,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.5788802773811952,0.4426256705192722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13056,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.0172190112637496,-0.1659295517101021,-1.1127442930188518,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.1654572659669018,0.4562002855394656,0.0573466792014599,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
565,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.2204122375950657,0.0249860655623652,1.1941176399278113,0.6666666666666667,0.0,0.0,0.0,0.0,0.121581333603339,0.4731796859065877,0.5150141016424266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7709,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2204122375950657,0.0249860655623652,-0.3200044020932465,1.0,0.0,0.0,0.3333333333333333,0.0,0.121581333603339,0.4731796859065877,0.2146214676768235,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11546,0,-0.9093286682807152,1.7480016082499144,2.8900264562993567,0.7727860943644208,-0.4874139374180637,0.0869826432651303,0.0249860655623652,-0.9031309322677776,0.3333333333333333,0.0740895009501991,0.2307692307692307,0.3333333333333333,0.0,0.1879577441020621,0.4731796859065877,0.0989326992202621,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
214,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.0224290939901936,0.0249860655623652,2.2998838661239698,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1643322420601437,0.4731796859065877,0.7343914173533153,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
5083,0,-0.9093286682807152,0.6818846134123486,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.0224290939901936,0.0249860655623652,0.4426314423415129,0.3333333333333333,0.0397261343815895,0.0,0.3333333333333333,0.0,0.1643322420601437,0.4731796859065877,0.3659237958303379,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
4947,0,-0.9093286682807152,1.3877832902972216,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.1943618239628457,1.455706554761894,0.477474088742955,0.3333333333333333,0.0624788483065628,0.0,0.0,0.0,0.1272064531371291,0.6004232102794207,0.3728363656472931,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13006,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.567653751866077,3.8473598510760896,-0.1326769817347174,-1.106054504909775,0.6666666666666667,0.0,0.0,0.0,0.1704545454545454,0.999943748804662,0.4591576585763818,0.0586738926063153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4503,0,0.4690704492685181,1.4031289137077625,1.7563838454123466,0.7727860943644208,-0.4874139374180637,-0.0224290939901936,0.8184611835956842,0.6090399215547992,0.6666666666666667,0.0629734725223231,0.1538461538461538,0.3333333333333333,0.0,0.1643322420601437,0.5437487252702426,0.3989382292761157,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2148,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1911842977940104,0.0249860655623652,2.838690550075867,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.2104582222372225,0.4731796859065877,0.8412873970027097,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2680,1,0.4690704492685181,-0.5506112457710796,1.7563838454123466,0.7727860943644208,1.019635701390306,-0.2464626512272858,1.0629822369491606,1.3072865554396942,0.6666666666666667,0.0,0.1538461538461538,0.3333333333333333,0.125,0.1159562140695489,0.565495614929635,0.5374661284078969,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
9746,1,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.567653751866077,-0.7834658778418692,0.0089331007466624,-0.6698245719637228,0.3333333333333333,0.0,0.0,0.0,0.1704545454545454,0.0,0.4717519885784213,0.1452192667145938,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
597,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.2568828166801738,0.0249860655623652,2.1833700565575485,0.6666666666666667,0.0,0.0,0.0,0.0,0.1137061662560329,0.4731796859065877,0.7112757838854172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
829,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1442935532560144,0.0249860655623652,1.2431760860610412,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.2003330070764003,0.4731796859065877,0.5247469999446994,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
14252,0,-0.9093286682807152,0.3539728710607943,0.6227412345253366,0.7727860943644208,-0.4874139374180637,-0.2152021548686218,-1.8781502453564225,-1.2955985013336186,0.3333333333333333,0.029156795876396,0.0769230769230769,0.3333333333333333,0.0,0.122706357510097,0.3039210687334285,0.0210695128020793,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9153,0,-0.9093286682807152,3.9561560505877207,1.7563838454123466,0.7727860943644208,-0.4874139374180637,-0.2516727339537298,0.0249860655623652,-0.6085015142971851,0.3333333333333333,0.1452633223127587,0.1538461538461538,0.3333333333333333,0.0,0.1148311901627909,0.4731796859065877,0.1573853895924349,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1961,0,0.4690704492685181,1.6268519497456455,1.7563838454123466,0.7727860943644208,-0.4874139374180637,-0.2308324030479538,0.0249860655623652,2.155774680607606,0.6666666666666667,0.0701845729310389,0.1538461538461538,0.3333333333333333,0.0,0.119331285789823,0.4731796859065877,0.7058010285903887,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3100,0,-0.9093286682807152,0.7860733197260198,0.6227412345253366,0.7727860943644208,-0.4874139374180637,-0.1266307485190737,0.0249860655623652,1.3348819313896363,0.3333333333333333,0.0430843724780673,0.0769230769230769,0.3333333333333333,0.0,0.1418317639249834,0.4731796859065877,0.5429408837029254,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3813,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1807641323411224,0.0249860655623652,0.8030437767180277,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.2082081744237065,0.4731796859065877,0.437427418016922,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4784,0,0.4690704492685181,1.2068664669308469,1.7563838454123466,0.7727860943644208,-0.4874139374180637,-0.0588996730753017,-0.1742426942039481,0.5248600878489159,0.6666666666666667,0.0566474891312836,0.1538461538461538,0.3333333333333333,0.0,0.1564570747128376,0.4554609422802366,0.382237460598352,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14330,0,1.8474695668177517,0.8943003479898333,-0.5109013763616733,-1.1964747554307154,1.2936447266281914,3.847411951903354,0.3658249078100591,-1.3073056305245032,1.0,0.0465727748418504,0.0,0.0,0.1477272727272727,0.9999549990437296,0.5034927595349785,0.0187468893435823,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13865,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,0.0249860655623652,-1.237899078892831,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1137061662560329,0.4731796859065877,0.032516728418957,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10007,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,1.019635701390306,-0.2568828166801738,-3.5419253844696392,-0.6993711361121455,1.0,0.0,0.0,0.3333333333333333,0.125,0.1137061662560329,0.1559504385070365,0.1393574075098158,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1616,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.0797400039810777,1.727173656198871,1.4023372948228274,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.1519569790858055,0.6245665918825208,0.5563236188685505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9894,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,0.0249860655623652,-0.6876640069212611,0.6666666666666667,0.0,0.0,0.0,0.125,0.0,0.4731796859065877,0.1416800309683127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3347,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.1943618239628457,0.7668623681166392,0.9212300333117186,0.3333333333333333,0.0,0.0,0.0,0.0,0.1272064531371291,0.5391596981439934,0.4608748548360339,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11771,0,0.4690704492685181,-0.5506112457710796,1.7563838454123466,-1.1964747554307154,-0.4874139374180637,-0.2568828166801738,-0.2545075182824636,-0.930447567046508,0.6666666666666667,0.0,0.1538461538461538,0.0,0.0,0.1137061662560329,0.4483224556394044,0.0935132444837692,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13528,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,3.847307750248825,0.0249860655623652,-1.184659515191428,0.3333333333333333,0.0,0.0,0.0,0.125,0.9999324985655944,0.4731796859065877,0.0430791350992645,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2901,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.1943618239628457,0.0249860655623652,1.4500020351000005,0.3333333333333333,0.0,0.0,0.0,0.0,0.1272064531371291,0.4731796859065877,0.5657800143781452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4599,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.7834658778418692,1.464306357341735,0.581723286776069,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.6011880481337956,0.3935187745396229,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2579,0,0.4690704492685181,-0.5506112457710796,0.6227412345253366,0.7727860943644208,-0.4874139374180637,-0.2516727339537298,0.0249860655623652,0.9825530909782562,0.6666666666666667,0.0,0.0769230769230769,0.3333333333333333,0.0,0.1148311901627909,0.4731796859065877,0.4730409777138749,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9685,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.1266307485190737,0.0249860655623652,-0.6636922661970691,1.0,0.0,0.0,0.3333333333333333,0.0,0.1418317639249834,0.4731796859065877,0.1464358790023779,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9324,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.7834658778418692,0.0249860655623652,-0.6249472433986657,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,0.4731796859065877,0.154122656638832,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10171,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.0348818160006903,-1.6416556744107984,-0.7222279121514914,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.176707505034482,0.3249541097287375,0.1348227617098932,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9957,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.2936447266281914,-0.7834658778418692,-0.9697244328392304,-0.6954687597151841,0.6666666666666667,0.0,0.0,0.0,0.1477272727272727,0.0,0.3847134407505608,0.1401316153293148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5180,0,0.4690704492685181,-0.5506112457710796,1.7563838454123466,0.7727860943644208,-0.4874139374180637,-0.2152021548686218,0.0249860655623652,0.4075100547688594,0.6666666666666667,0.0,0.1538461538461538,0.3333333333333333,0.0,0.122706357510097,0.4731796859065877,0.358955925454847,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11429,0,0.4690704492685181,0.6132331402599296,0.6227412345253366,0.7727860943644208,-0.4874139374180637,-0.0224290939901936,0.0249860655623652,-0.9003435205556621,0.6666666666666667,0.0375133418373987,0.0769230769230769,0.3333333333333333,0.0,0.1643322420601437,0.4731796859065877,0.0994857048056185,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6916,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.7834658778418692,0.0249860655623652,-0.1120634883694414,1.0,0.0,0.0,0.0,0.0,0.0,0.4731796859065877,0.2558756843444119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4981,1,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.7834658778418692,2.409138000780253,0.4713417829763011,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.6852182337344482,0.371619753359509,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2566,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2516727339537298,0.8382407295293187,1.1291709470355231,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.1148311901627909,0.5455078523353049,0.5021290715036222,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10766,0,-0.9093286682807152,0.5478123246676244,1.7563838454123466,0.7727860943644208,-0.4874139374180637,-0.1631013276041817,0.0249860655623652,-0.8094738987407017,0.3333333333333333,0.0354046807070523,0.1538461538461538,0.3333333333333333,0.0,0.1339565965776772,0.4731796859065877,0.1175136868882375,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
